time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749660757.7584467,0.041565895080566406,-1.0201814287060418,-0.2566444862193178,-14.704645895670327,-4.421362629003905,-0.22205291148161418,-12.722694656488553,-11.211149101051035,-13.684903428343976,87.8727596564464,3.3474527097893567,-1.0201814287060418,0.768781876034478,0.18090634891743732,3.0,5.0,1083,136750.44110704472
1749660757.7978292,0.03936195373535156,2.6168316667886353,-0.36273097833460477,-20.782954157224157,6.649425847558594,-0.4554740450307795,-26.09674045801527,-11.206258240886731,-13.553231952414334,87.05470197642582,3.450456316790694,2.6168316667886353,0.768781876034478,0.18090634891743732,3.0,5.0,1084,136165.18476067897
1749660757.8364832,0.0386502742767334,3.979953594758162,-0.04015630934506062,-2.3007870462937206,3.0341813407226574,-0.0214066631225714,-1.2265114503816814,-11.19940581352285,-13.420047033206053,86.9657759260342,3.604282614836768,3.979953594758162,0.768781876034478,0.18090634891743732,3.0,5.0,1085,135586.14737232687
1749660757.8761168,0.039704084396362305,6.493627037217694,0.9383215834475624,53.76186655757781,9.352479521875,1.3182334612135342,75.52921374045802,-11.191830928820234,-13.277142911309578,89.10034161314225,3.8621061307609597,6.493627037217694,0.768781876034478,0.18090634891743732,3.0,5.0,1086,134987.14390311163
1749660757.9160028,0.03983044624328613,-0.2129364531689566,1.2410799318154422,71.10864213140881,2.0118572318359385,1.000476952358078,57.32310687022901,-11.189415598515629,-13.12333246383148,91.93263056099039,3.8536247768097773,-0.2129364531689566,0.768781876034478,0.18090634891743732,3.0,5.0,1087,134389.0306431719
1749660757.9545133,0.03851127624511719,-2.1343524997461345,0.9429580608866232,54.02751714664362,3.4052825980468757,0.9042839966374745,51.811656488549616,-11.194420565188244,-12.975008874192053,94.0132991986626,3.7714281380875976,-2.1343524997461345,0.768781876034478,0.18090634891743732,3.0,5.0,1088,133837.62046593527
1749660757.9957604,0.0413060188293457,-0.09343190957747038,0.783357382802296,44.88307188498558,1.1714924491210947,0.9168077332548384,52.52921374045802,-11.205323486824023,-12.819608197832876,95.86724021106268,3.767568837871329,-0.09343190957747038,0.768781876034478,0.18090634891743732,3.0,5.0,1089,133274.77692875915
1749660758.034328,0.03848838806152344,0.2511956034258176,0.44766461337734165,25.64929298387741,3.9487663749023447,0.4496990036752873,25.76585496183206,-11.220146717462379,-12.675360179401666,96.85444015292987,3.7772369517353304,0.2511956034258176,0.768781876034478,0.18090634891743732,3.0,5.0,1090,132771.75252675192
1749660758.0739577,0.03964352607727051,0.13671057814681642,-0.024721468212677206,-1.4164357919532264,3.1993812552734386,-0.10667465711313406,-6.112007633587788,-11.238018152790751,-12.526687467273756,96.79828764367478,3.7826566411051323,0.13671057814681642,0.768781876034478,0.18090634891743732,3.0,5.0,1091,132268.5831607598
1749660758.1157808,0.04183793067932129,0.1821496564720173,-0.15221668903619529,-8.721373853229261,5.1722034232421885,-0.19967006305909146,-11.440251908396949,-11.25675189383531,-12.369541649308538,96.43340340897494,3.790277405805871,0.1821496564720173,0.768781876034478,0.18090634891743732,3.0,5.0,1092,131745.770135867
1749660758.1566432,0.04088139533996582,1.7658063449784602,-0.16345773518601933,-9.365438354925962,13.298123857812499,-0.09481707669882145,-5.432618320610689,-11.274113979672753,-12.215565588477553,96.05053122105512,3.8624660330887552,1.7658063449784602,0.768781876034478,0.18090634891743732,3.0,5.0,1093,131240.86068435616
1749660758.1975253,0.040854692459106445,4.465033105519281,-0.020936359857388766,-1.1995650581954944,7.140237187890626,0.04947235688208381,2.834557251908395,-11.290746957333093,-12.058644778911935,96.00152335951785,4.044883587434475,4.465033105519281,0.768781876034478,0.18090634891743732,3.0,5.0,1094,130739.01569202375
1749660758.2384171,0.04088091850280762,3.2824901267993916,-0.004689500877793772,-0.268688608320478,7.793854241113281,-0.006484764174222934,-0.3715496183206126,-11.30803600551346,-11.894192533710648,95.99053912241847,4.1790747987944314,3.2824901267993916,0.768781876034478,0.18090634891743732,3.0,5.0,1095,130237.5490319822
1749660758.2787995,0.04068255424499512,2.158647921875924,-0.031109656270410874,-1.7824520063972404,-4.632052375097655,-0.3055888993442435,-17.508954198473283,-11.325779537905039,-11.725105526690108,95.91802442197911,4.266894109971995,2.158647921875924,0.768781876034478,0.18090634891743732,3.0,5.0,1096,129742.36709569325
1749660758.3196132,0.040453433990478516,0.055263622294050796,-0.2817913214013999,-16.145453419714723,7.494579033593751,0.030020595752986705,1.7200534351145018,-11.34357662330019,-11.553414947165297,95.26488538781834,4.2691297132685415,0.055263622294050796,0.768781876034478,0.18090634891743732,3.0,5.0,1097,129255.74083849812
1749660758.361781,0.04216170310974121,2.364244400709151,-0.3003670668174378,-17.209765233363182,6.915182231835938,-0.26095643373980837,-14.951702290076337,-11.360092910956244,-11.374180539465307,94.53929237546093,4.368810283770109,2.364244400709151,0.768781876034478,0.18090634891743732,3.0,5.0,1098,128753.47403832231
1749660758.4027355,0.041194915771484375,1.4130593462427077,-0.02112989164785406,-1.210653612990766,1.0254461478515635,-0.14477879192766677,-8.295213740458017,-11.374336450043062,-11.194772289560778,94.48941960184533,4.427021144518686,1.4130593462427077,0.768781876034478,0.18090634891743732,3.0,5.0,1099,128263.27230334282
1749660758.44639,0.0435941219329834,0.5598601455227614,0.13770655426516382,7.890004370683132,-6.774862860937499,0.13700528196302078,7.849824427480913,-11.38944290680337,-11.002372327341066,94.83337741443266,4.451427755968023,0.5598601455227614,0.768781876034478,0.18090634891743732,3.0,5.0,1100,127753.34931290992
1749660758.4884336,0.04193758964538574,1.2836862513724494,0.43892158994212777,25.148354640855683,-5.06300867392578,0.6334248844768279,36.29257251908397,-11.405172433388502,-10.816354028958072,95.88803879161749,4.505262463211505,1.2836862513724494,0.768781876034478,0.18090634891743732,3.0,5.0,1101,127276.81272922728
1749660758.5300093,0.04155707359313965,4.621063088175505,0.23512286069541102,13.47154758488944,-4.811617499609374,0.06106347481517592,3.498679389312975,-11.42437894088732,-10.630116259401387,96.44787688601623,4.697300322045355,4.621063088175505,0.768781876034478,0.18090634891743732,3.0,5.0,1102,126823.73249329496
1749660758.5702126,0.04020977020263672,1.0480774864578934,-0.05352184102729332,-3.0665756026340416,-1.1628541695312489,-0.002221364474694802,-0.1272748091603073,-11.445589735971353,-10.44243365030755,96.32457058572531,4.739443276930384,1.0480774864578934,0.768781876034478,0.18090634891743732,3.0,5.0,1103,126395.75723703169
1749660758.6086617,0.038420677185058594,-1.3303396030336565,-0.10699408019399989,-6.130309228000466,-1.4238221504882802,-0.1627650094100511,-9.325748091603057,-11.465649158949782,-10.26144928116554,96.08903995383172,4.688330728495729,-1.3303396030336565,0.768781876034478,0.18090634891743732,3.0,5.0,1104,125995.48653337988
1749660758.6467793,0.038306236267089844,0.5121519999627886,-0.048047801866523354,-2.752936261832587,10.599858586816406,0.05253667541611966,3.0101297709923642,-11.484699208568005,-10.082870190913235,95.98358532695771,4.7079493440109665,0.5121519999627886,0.768781876034478,0.18090634891743732,3.0,5.0,1105,125606.24832191748
1749660758.6836433,0.03669166564941406,3.4485278602959824,0.06421926898293659,3.6794930761376614,12.36677941201172,0.10676179034449311,6.116999999999998,-11.502706498321437,-9.91106882323499,96.11859205666669,4.834481575243636,3.4485278602959824,0.768781876034478,0.18090634891743732,3.0,5.0,1106,125241.98840543993
1749660758.7186768,0.03503680229187012,5.126963383809407,-0.017759519532927242,-1.017545515416878,7.317408110742188,0.043876644776453144,2.5139465648854946,-11.520760666097958,-9.742648963736173,96.08294051562005,5.014113977679823,5.126963383809407,0.768781876034478,0.18090634891743732,3.0,5.0,1107,124901.73783413284
1749660758.7540348,0.03542327880859375,4.649650828422465,-0.11370882926292611,-6.515036010139338,2.0310108451171884,-0.22485076753442954,-12.883000000000004,-11.539582317734736,-9.566032668199622,95.85215657858485,5.178819855337641,4.649650828422465,0.768781876034478,0.18090634891743732,3.0,5.0,1108,124563.12126570048
1749660758.7885952,0.03442549705505371,3.0167306012175574,-0.21525992638346725,-12.333485280069471,7.937506340722657,-0.23457664809897807,-13.440251908396949,-11.557760436637976,-9.388678379530583,95.42757021739727,5.282672305765747,3.0167306012175574,0.768781876034478,0.18090634891743732,3.0,5.0,1109,124238.59751878558
1749660758.8113437,0.02274489402770996,0.5643651560918408,-0.3668872086906926,-21.02108861531214,-7.703813105078123,-0.4642673069110562,-26.6005572519084,-11.569125469185241,-9.269063259570768,94.94944778449491,5.295508731433988,0.5643651560918408,0.768781876034478,0.18090634891743732,3.0,5.0,1110,124026.90797071756
1749660758.8379676,0.026607990264892578,-3.187850866590715,-0.3569098015228049,-20.4494252941086,2.947990080957032,0.06266224970249898,3.59028244274809,-11.581282110637058,-9.128685812187225,94.40532967534661,5.210686426609813,-3.187850866590715,0.768781876034478,0.18090634891743732,3.0,5.0,1111,123780.8707000821
1749660758.862437,0.024469852447509766,-3.1694319333785113,-0.13662027356947737,-7.827765071453764,-0.7558398873046865,-0.12266240598636458,-7.028038167938934,-11.591075974991845,-9.001557782682529,94.21378541905436,5.133130894857615,-3.1694319333785113,0.768781876034478,0.18090634891743732,3.0,5.0,1112,123557.84386300638
1749660758.888705,0.026267528533935547,-2.3121075482576505,-0.05308517866215683,-3.0415566920395203,-0.4086806465820303,-0.055513860718796465,-3.180709923664124,-11.600983376505164,-8.867087601827878,94.13389124185863,5.072397543860229,-2.3121075482576505,0.768781876034478,0.18090634891743732,3.0,5.0,1113,123323.49678407329
1749660758.9246554,0.03597092628479004,-3.4437151109211492,-0.07461093233097454,-4.274891528101023,-3.6312760811523423,-0.11346945038425703,-6.501320610687025,-11.614136365544043,-8.685103463799935,93.98011943382583,4.948523921459467,-3.4437151109211492,0.768781876034478,0.18090634891743732,3.0,5.0,1114,123010.84779695298
1749660758.962068,0.0374600887298584,-5.591686455083644,0.2089311569091627,11.970873499680593,-0.36797921835937397,0.23519670629277808,13.475778625954195,-11.627003107952207,-8.500178400197607,94.42854941729777,4.739058850702486,-5.591686455083644,0.768781876034478,0.18090634891743732,3.0,5.0,1115,122696.71146498423
1749660758.9971106,0.03506803512573242,-5.317828980984137,0.3176741913458366,18.201390424347778,-5.003153632421874,0.4727480083008613,27.086465648854958,-11.639835566985779,-8.334485093144684,95.06683641603598,4.552573037204697,-5.317828980984137,0.768781876034478,0.18090634891743732,3.0,5.0,1116,122419.0654817562
1749660759.0356047,0.038504600524902344,-0.08321077781823405,0.11885726816289838,6.8100198301887245,18.546213896875,-0.1473101854992616,-8.440251908396949,-11.65531722922703,-8.159875078202287,95.32905350916405,4.549369039445439,-0.08321077781823405,0.768781876034478,0.18090634891743732,3.0,5.0,1117,122131.93886369884
1749660759.0737543,0.03814291954040527,3.9912863948868234,-0.15841844448153186,-9.076708265819322,-5.36946648642578,-0.3295705226540893,-18.883000000000003,-11.671433561164163,-7.987098887969216,94.98284135608917,4.701608355268322,3.9912863948868234,0.768781876034478,0.18090634891743732,3.0,5.0,1118,121859.87091794479
1749660759.11752,0.04378485679626465,-1.9566700694523085,-0.275445006127363,-15.781836339053,-2.889073566503905,-0.28147404479378757,-16.12727480916031,-11.689313961000988,-7.78201763208698,94.29183591200166,4.6159358364798155,-1.9566700694523085,0.768781876034478,0.18090634891743732,3.0,5.0,1119,121554.75426097709
1749660759.1538053,0.0363306999206543,0.1368578162988523,-0.3097066625224413,-17.744884649618392,11.787382610253907,-0.287469450621249,-16.47078625954199,-11.701864078466173,-7.614787716005971,93.64715183266975,4.620907976735565,0.1368578162988523,0.768781876034478,0.18090634891743732,3.0,5.0,1120,121307.60243432772
1749660759.2031713,0.049352169036865234,2.9516404402780996,-0.4968686503938831,-28.46847663993071,-1.478888788671874,-0.48078798074672774,-27.547122137404582,-11.716370872576803,-7.387197753995743,92.24217076131383,4.766577834680217,2.9516404402780996,0.768781876034478,0.18090634891743732,3.0,5.0,1121,120978.62455414672
1749660759.247474,0.04425835609436035,1.443934886406164,-0.5643690276602525,-32.33596337283449,-1.536349628515624,-0.5095659287185427,-29.195977099236643,-11.724624353795903,-7.176398368271687,90.81103417970473,4.830484019059851,1.443934886406164,0.768781876034478,0.18090634891743732,3.0,5.0,1122,120683.64588755467
1749660759.296967,0.04951596260070801,7.138021795764282,-0.6706157403496352,-38.423451597075164,18.51987767861328,-0.5940345352654437,-34.03567175572519,-11.728009971346388,-6.9372362647159,88.90845998743384,5.183930039341954,7.138021795764282,0.768781876034478,0.18090634891743732,3.0,5.0,1123,120353.92870412263
1749660759.340521,0.04352879524230957,7.110091880831069,-0.3933986012338201,-22.54007951704795,-8.999076203222653,-0.3182458672022177,-18.23414503816794,-11.723711376277478,-6.711626982918083,87.92731748139089,5.493423772976657,7.110091880831069,0.768781876034478,0.18090634891743732,3.0,5.0,1124,120057.23044375755
1749660759.3840466,0.0435178279876709,-1.7211936408631126,-0.27082877586066506,-15.517345827510658,2.2488831961914073,-0.28280635719989006,-16.203610687022902,-11.715065167079437,-6.472721518048724,87.25203629484407,5.4185211641801025,-1.7211936408631126,0.768781876034478,0.18090634891743732,3.0,5.0,1125,119762.86300135868
1749660759.4401803,0.05620265007019043,-2.543534438127263,-0.32990710468936024,-18.90228473008095,4.147485112695313,-0.23257817948982426,-13.325748091603057,-11.70046494651192,-6.168536456984148,86.18967780063223,5.275567788212557,-2.543534438127263,0.768781876034478,0.18090634891743732,3.0,5.0,1126,119398.74791162703
1749660759.4818816,0.041634321212768555,1.5985496745548802,-0.12770172162975446,-7.316769685939428,-3.501989191503905,-0.11813254380561593,-6.768496183206109,-11.685868753454805,-5.9493772949524715,85.88504906128799,5.342122318837542,1.5985496745548802,0.8033589198553366,0.07059440942063407,3.0,5.0,1127,119138.49236298373
1749660759.5198984,0.03798556327819824,2.1778627880096995,-0.12682318921070426,-7.266433486162432,5.624707537011719,-0.21126118099218358,-12.104374045801528,-11.671307424508775,-5.746976887707781,85.60902949229255,5.424849663582718,2.1778627880096995,0.8033589198553366,0.07059440942063407,3.0,5.0,1128,118911.09465938198
1749660759.5615091,0.041625022888183594,3.2066030213912557,-0.09160949991693376,-5.24883770854437,2.4859091605468757,-0.0681708285767706,-3.90590076335878,-11.654019021423796,-5.521830185466042,85.39054650253803,5.558324587741447,3.2066030213912557,0.8033589198553366,0.07059440942063407,3.0,5.0,1129,118672.86131104853
1749660759.6006925,0.03923845291137695,2.2448351985545356,-0.02933449650302464,-1.6807428437645842,7.118689372949219,-0.34555827152731977,-19.799030534351147,-11.636491762215355,-5.304435543603044,85.32459675360684,5.646408447973731,2.2448351985545356,0.8033589198553366,0.07059440942063407,3.0,5.0,1130,118460.03160904026
1749660759.6406431,0.03989601135253906,6.547750635715872,-0.16137502573570647,-9.246107893471024,-1.1748251778320302,-0.01940819451341759,-1.1120076335877882,-11.618129925222657,-5.07991595783964,84.95571392812212,5.907637581669847,6.547750635715872,0.8033589198553366,0.07059440942063407,3.0,5.0,1131,118257.40530902466
1749660759.6802602,0.03959918022155762,3.387688045922889,-0.17238547485917058,-9.876960158789034,5.969472576074219,-0.4544081951058974,-26.035671755725193,-11.597560794447753,-4.846884384821315,84.56459440275309,6.041787251134764,3.387688045922889,0.8033589198553366,0.07059440942063407,3.0,5.0,1132,118067.35695703035
1749660759.7197912,0.03954720497131348,0.7972151578677434,-0.4081354673472106,-23.38443974859459,4.068476457910157,-0.3699395885589963,-21.195977099236643,-11.57492796000206,-4.609022931954962,83.63980517087609,6.073314882389197,0.7972151578677434,0.8033589198553366,0.07059440942063407,3.0,5.0,1133,117889.54671950312
